commit_id,label_AG-SZZ
a4963fab8e7298d7d78e18ff2be42f7110e6caa0,0
6569b2dfbdd3c06842a06dca514bc861878594ca,0
3aae9e600c2097f5e0848610ac3577182239fcff,0
ee77c44ba5abe5ee0b92b894c9b9cc28c8f60126,0
ad4bde97cd40bb1df614c65206902e887a0a1b09,1
b03921d36548c7ae05ee9a27095ef4cf346cfc36,1
067a1cabd30cb9392bd20fecedcc87c3b689adf8,1
a88c31825151f37d6627eacc3820679f2f0bf316,0
f0ef6dffb7ad04676e9eb619dad489c20d019780,1
ae43c2680ae4fcd9c37e615348bbf8ecb893a468,1
d3d0778c07436fa507443a34d3e2871c783ee31a,0
11ed4603c2ddc8df4078ce9b8ef0f2b562ab4e21,1
a14f8248edd4b4d194f9e106114b15b7eae6256c,0
b0213e869e39206ab0fdbe340479ddfb853542bc,0
ccf4e93bb7f7699d4a87db07a9822c05031af73e,1
e5b3976b9b58dab3abe824b4708e96f469e0a9d8,0
89e0635ffca694d53e990b476ce8443b21db0a5b,0
98a80ec615ef2e76bedc0510ea5cc82e1efcd0d0,0
48e8e7e2e66a1726801d9e7a198bf411e0d8d269,0
131adbbc7cbeec0caffa34427a7f9c0165df68db,0
11722fb101b9f58398c3a2940ac19ff2dca51238,0
f2cb58abe61c002e1d33b87ca0ebb57987198f8f,0
5fe0ddd20d2c0b51d4e8c5240284af50154e0448,0
8b6499b3955199b5af488831547a8a173640f6a4,1
1f9d273472cf5335794a476e5eb7be2191621ee3,0
0b4ce09435164eb0b173e96980524a956896c900,0
d706b144fa9c8450a7f4b460a39b5dce8d041e6b,0
7d564e0c9f74315c096616ccbe7e736b9c1528b1,1
9d566ec1e446d03a34cc3e719eaf6cd6f45eb247,1
0ce8d154dd74ceeacaa7159330fad198ac0386f7,0
599e923d9f0cf7596c4308f04bf488835b6f38fc,1
0c40162c2feef6cd17a553a5506666e1f43a7380,0
2b026a32cfa7eca103e3d89f1d3aea8defba1c6d,0
13ae992c23f9e693903f32c77e018de27f66442c,1
02dde889eec3c18c6b955943efa070df5225c418,0
946ba1293b91a73461d7f3db02a99881bed2147b,0
e3289ed1eb369af04966450fcc28bd1375191f6a,1
f919d930401b3b1b7d41cf5455f649e6d9708717,0
3787473c5099ea1ec14bf1374d37897ce06cdd9d,0
fbeb9d58da6d83b00dc0bb75244c5309b55caa9b,1
43eba0aec4b19ac87e360dbc5d51af5bc15df4ea,0
4301e384b8773c427609fdd2b38b8db2c78e10d6,0
57070635927be6c31e5a234a39603a726f2e4dbf,0
85eea5a83af6506c076b70fe9cc03af3866f332f,0
0016bcc38403424b54703c3ccc2820b414818d4a,0
5f7feb74f2b3d20d27695cbd68d6bd130b2ef535,1
c4df48e565253ed75b1a3070b1f01f1d58087a1f,1
cddc22f28c80f47674e363d04dadf9089411f9d8,0
18baf613e51d3eefff7ddbfcd7db27b4e73ec379,0
8e45d583ee93d357c0949320da79f3d4a4596aa5,0
6c34babbe5a345b5ef0a854967850b626f9e5958,0
03d0a45c0264b9a0d5ced9321b7976e1c0183737,0
439a9c39654d93eb0200fb6b2030bfac81d88d97,0
eec2c4c7982544861b214a1501c75534c9c957a5,0
14164d88eb1b96a8168daef59e9fcb2dbfc12cab,1
be6e4802f402673b6d84166a37358df07a6310d9,0
6977758a3ac4496d7b2395822c6bf51dbcc5ddbb,0
5f7e26a978322dd6d09459ecdbefb7a389a86652,0
680f38995b98ef2c9859c8b9da7bd31c9bc4ec3b,0
2b47976319955adcafcb9f2e117e97ed0aa3b526,0
6ca1ffce843e19ad1fedea1423da61a0d3bfc489,1
f16ee38329b3a87bebce88927c59cf9b658f021c,1
9840e7e0e82b4fe33801bb13f17d6337780c7dfb,0
c0f14e226ec2a08fde8f0eef1e2fae30c056ba04,1
813952e3f43defe3f938ad657b72e259746b5a75,0
7eab1e6a6c3255e1ec4ffcd8441a96921d92109f,0
f90d753d0638596889ae04664690f386475d27ac,1
f845e36c540a9c0329c0b8ddf403df04e5fffcc0,1
53543bc6d7c8bafb1d980fa3cecd8c285068f230,0
035703073783b99ba4e6a0b4fffb1ca8fb9a287c,0
2358ca2953b371aa011e7a2d06400a50858b6022,0
6cf84b7cd59fdba576fcb973c90cfa4eede8ac11,0
eaf7441da082e717f8c7bb69c14aaa1230de35bd,0
96e23c0fca8f2e6954eaefd6f7295dc14795d40b,0
7bc6a98e286c7d758253fd7fcf6b58bd545f573b,0
aa1e8866bb64e4b5f68fd0fcb0010c66745d849e,1
aa5c6387642bf4867524de5c10040ac89be881d4,0
e93f9adf7bd19bb6d842db0cf17a47543c1c2e44,0
6455bbfb6c3d6b72de947082192c3df82e0bd603,0
2d2cdd97a38fa62ec5ed9b093c64b773fddca933,0
73c82134a1c9d6e679c8045243d3756bc96f6c7c,0
3a71f47cf3329046fbde53e53a6fe3e7e4e7126d,0
e37963c2797f075ecd78d8668b86bc32769f2f23,0
1463a4e60d76ce20db742f8fce45276ddb10c241,1
1047e3cdf6c4b6dccf2c841e689631d6e939aa01,0
d58c692b2071960a436898916eef30ffea91da48,0
694d1de4a912dcb1baade3edfecbe6e152c12e24,0
70ecaae8b1766fd8d2ac459bfa5d425448b0f7f4,0
8774e0a985b0ec886a16355053e64025a6110f3b,0
172d1fa7f8635186d727aa55e6892f491fc6ed84,0
87f5f094fbe402f2a709c91307bad7210ef7abf2,0
5e7cf0ed0e5a457e6e180e83ffbafa0b582e2759,0
9250f20144195398b59244198d693f91ffe1b94d,0
1489e60cc82aeed133df2bf82bb1e9c57fdaa8c9,0
8ec0fe03ec3c03ebbb4f5d3a7b3dc7d5955ac1d2,0
c03bc5f6cee66f8a8fbe4c6f11fac42755ca9c29,1
a076adf1c1255d8f100674d161863a843ab3641a,0
fd3858e7e14ba7d9146113d995fc0b688eac7ef7,0
0ca766679cef5d553ce9bc36dee245339c3bfcfa,0
687abc50242cf49ac77ceee8fd3a909d7a387d1d,0
56de34db0fd308b69c2cccedcdac41a05f039306,0
4dcfc2fbb1f5bb475e94bf7ba5cc828416d7c234,0
780ea1e2559f6e2930dbbde6b501d7a116add273,0
ccd24d26f85c0ddd514501150266a07410876bd1,0
fc6b3de4e1f70adc12c95fe07f81faf1aedc30a9,0
1d76a967b2997da6a1c3314bb5c92641e7d3c6f2,0
c2ee7dde50f255a45df33fa273ac12c58e63f821,0
a80c77930fc36b348b02cf035e2981b8cf2fcfa9,0
01114af1653203eeedc6366e2039be887039df77,1
501f19cf0c87342acb3689167bffe3c6836bd5cf,0
080c7fe51f0c47d4409ff4226f3f11c4f6cf771d,0
f58370a13fb6e8c3f4a04233fab5ebd4e8027778,0
43e94f47ba2fe243f28b68193418878843fec392,0
a856bd367ca8a400ac83c148547410529e16df11,1
b2fd164c2ebecc0409557af5e986935baa2469eb,0
7737b36cc6d9f225d466ec5ad0b5bdef4a766c26,0
ebebaf310ba43de76c9a1eab83c48cd75a2dd760,1
0b92157846c1147fc158815860adc0d37f605448,0
c524021b456093efada475f451b68dac9a03207d,0
c7029589f72fe5e9c4d899621efc540a8885a3ad,1
031a9bec882b9aaa8f77ae4f1f1c0ac5607dd141,0
0fcfcfdc655df66ff4a73984425c297de416bc79,1
89112beabd9cc7747f39bc0152be86d0196a84c1,0
20393e09aa9d55017b024151d744f0b306efb32e,0
7ba2d8aa0db459bd007dfdaf3d3900fbddc6885a,1
ca635e01083b9adad1b0aa295b3e57ebbbc34afd,1
83406a3ffa06628244da9d8db2062bab2a3406b1,1
f93ddafa96d62289ad9e635136cea5524e664d43,0
52789c773f38ac201f84e640c1a3a02e6a798210,0
1bcd76f1481af8fbecf0be38a134e7332baa0340,0
8ce02ef872940787d3a949db31619269c3fc696f,0
2c86461512e6274abb57ab13bee6884a67404f6f,0
b3bc7ad11d6cd53f4b01078571ce02698293791e,0
8e0c62929575e8fe17687441b9813f787b6d9eb7,0
bff3f2fdb183ee7005cb358206235232c6c40a33,1
e902406b034de8a2df8f67fdaaff85cc579c87b9,0
9e8140e03a607af14b8d6a4e96154d5605ba53fd,0
cb9f2a2175bbea68bba4c03e1438e7a29152a6a2,1
7c1dda3e750c3cbf4d27036cfc484d19536a06fe,0
fa49e30a5e6315440e989de2347120d436251f89,0
c8f42adee295e7305dc8f9ac090e505c36f2d6b7,1
d1b0159e592d870e925f6c5299b683f6da41ea4c,0
644fcb88d354efce36ad91898661983a3696888a,0
11bd2237bf4e50799e091f3bfa9aba5e50c8de70,1
7cacd4f813e55db874ff08c6a3c46c6a90144dd5,1
fa5cac4449e87b40ab889a22e24a56e4e0fd4636,1
c34043222f2097b547538e9c15e8ff5f6fbcb7cd,0
15a7799a4f61b9e81df96a2146b08445be7249cf,1
90ecd2e1e7680eceb11621e718fd4fbcf4acc2a7,1
359ac768ff39953fc63f9e5977e682c1cc6ea62b,0
b4ec10a3161cd11dd93c9d08ca9b213efc5d7549,1
93199975fa0ed8c27e025df277d2dabba565db39,0
25129656c6826520b37febf946e82495c30818b8,0
8410469603c5d7fe8be78fd3ce1a4b2d28e86bd4,0
a9d8e8770aaa02c94b1976f513dece35de1c56aa,0
6903e5e8aa8d8404f63e42eb3c85a7c9dd850f8f,0
79a860193f63ea1af5ed8dc907bf5bd2161cc9e7,0
2e82cc4a153f1479aceb37b6961c10843eb1ca57,0
191e144e9c07fc40646642e65ad0749ad0230ba1,0
dbfdf06c03be848bfdc3025a4813b1e4c871bf23,0
f10d9c98131ad23413105a9977a478d31caca252,0
0d4f76d6f6cc57c4a3d7ba1459c067328a28b493,0
5085298086dc5eddacb9729b83c293e33bfd0635,0
a8b0d86698e6f12be5a058a7cb53cd6481cbe6da,0
72db2f77d9709742985069b91b6c48c969e2c81c,0
8a9baf0e0228dec25cbe4d017c0f7872e85ea8ae,0
4e0b6de05a4742ac8d168ecf713402ae01833fa1,1
417f6b5b191e40b7ef781e8cb9b2f5c2699a717f,0
1e818f6bbdd569fc592e8255d7c3c42735dda045,0
23b6d90ccf016d23e51875b97520f9eff29692b5,0
f863d668f3baddbbc2cc4af8a70e4eb1329081cb,1
4418cc11fc542245f7a88ee04f391650d2c425d6,1
f8809cc8c8b6b37237a696497367810b544d712a,0
74548d494beb8c9bf6a31d549c8f0f1c94924d3f,0
264763fd844f986d378bb4e1bdae40795410f844,0
ee9ae46b05a2d4d1310e2d5a3ae12d5089db1777,0
b10d0bbead52332cfb2f36e9fa2f25a84bd20007,0
09e2ea6cc8f18438eeba5fdce312508348b01f4f,0
77f538e3057669ed491014ea67c77a5f3575a95c,0
6aee782c6757e7318d6e2adc6aba1f80f89e62b6,0
a81eb0a68464a3e81f1097a3e7b6bcbd39baaa45,0
d7aeb4cdd3d2ef2ba80f2f793e7c79ea94e4dd4f,0
c261fa490e68cf5b38930ff66ce17216d9e45c97,0
e2225defe6055a90f1def6d0b6c177cbb22b0bc2,1
d206d8cfdc9f7bf23db6940a273c3973473e2a22,1
2207b846a0e82f2e13653a042c6f85970db42539,0
8bb7376303a806cf57d291df7ced9bafd658a14b,0
5aeb74f109cb97da853da30d9b9b2ab166d43add,1
23aba54dfba7f64259e176b24b97062b65fb1f83,0
e8058a5417e00ed4493165ffb36882d250e4d79b,0
39a04307e09c89f6d3d6d3472bc840864b8faeaf,0
9bb878d29e2b3b7a52696391d886604a5093cd69,0
be6bdde17268ec755f879384d2be4414abca1ccf,0
d61058de6323f68ea65075f13141a09903b55018,0
a7b55abc7ea87af60bec65a7263ae5b8f01e2070,0
cd7aa49c161861fbf07f9006f1a01e25f9a1221f,0
55a8a1e34c8e943b8c4d7fb7421820adc1cada7b,0
2b331390bdfefef773d00fcfbfbc3ad1897c2226,0
4812bc7c17f18f1d9e1738d15d8b83aa39aaff09,0
00db5573e67938df9296576470d63fcc583b1f43,0
4db13907864a7f69b9edcc2f43bc64e878e8d93f,1
9ebdce7348a1ba1b53bd54f030b1c29f284fb71c,0
6b2919f2436b418fbd77c27e47c48a5a526c44ec,0
71de3f7ed94b6d2701b3575877b45ed318605d58,1
f6c1ac465fcf2d529cc7f8fceb1eb71536aa6d00,0
d0d9170bc06f61c9340e643accc590b9475df2fd,0
f225551e91e3c84f008239d3d62aa2cc246fc722,0
0531f837cba9ad5a34b12f26310f05f593b3b7e0,1
d11b056b34a70e4c723862a9917f6448248e1039,0
f9bb3689e958c58f2d6c373b547429715c555c00,0
41ff6f096ec71f32827e4a1f79975ea06a6e1e32,0
7f13c39483818753e67674e84ad4a33294c4cda3,0
c8f84f3a221173e2b2068045603c49a294b80025,0
293c1a7ea6dba543b7d568c82a232bad3bd7f1f9,0
576920fa5bb22de1bfcfd12e80891bd3f0970d04,0
b6bfdf95516c5c9ae57ad05d435e1941d288b191,0
b2109c1a4b4ca5226490475889f9e16dcc6cba1e,0
5d13513875acfb8528ad7ad2cee1ebbaf872a398,1
667dcaf2adaf722c614973a63b3dec246a89391e,0
39be668fb47d81c62e7b72b54fa9edbec9a9584f,0
08c8089c0c5b4dad2de54c2b9980dd539f37eb09,0
72b3bf9b7e64035b51b25627a5a97a77d838c430,0
866d054e1def0bcb30e2595858036e8abdce4e55,1
7cd3c817e1bbec232e3ccc9784dfb277c42cbe4f,0
85d956d34c9689459f4ffbf5e1dc1f3a4ba84def,0
451ae3e4e7912c09c3b60c37c989e8651adb8e2c,0
d776d2688968a3da89f050235819936fae1436ae,0
25a4549ceb59148ff58329b068c4c71dc20ff269,0
25027ea901d26b45c1a6ad0e0c914dcd788e5fb8,0
7e81d9ca763fea39833f41d5f6d5008269ff555c,0
c997991e46a8f20fc17596f45397821977221517,0
3986e17cf120d43edd97b316de2bd1750290d609,0
0ae8741d3ba3d5c41369d44db4bd51f96cce3621,1
77f44ba2713f1e8faad5f6dd056832f446392814,0
09e6f119f5c7be88e41dad0cccc7cdb53c6bfe2e,0
4892e87a4fc2ad2e94e553be74794dbec4da8f3d,0
a9a2f485e73a58a8422c4f4087bb1f78d45888b4,0
da6c19af5b81473a9fea832d609c4ece064ff0a8,0
68527f750d0577e7134807034723e81b56547cad,0
e645ec831f00eb3a05237c456372d7b07ee78466,0
c978c7f029c19a87cf14b4af9a3dc22b812c5190,1
00731e8e2a89dede2660551579d71595969afbb1,1
9622df2db9f9d798291195360530e2d0ce6e3c03,0
e4592367159aaf9e0b200c2ad8cb8f15422f87f1,0
47979b1a490998f652b0008f51463fb7438abf5e,0
c94b5776c11ce776c2f7977701bba578dbda5d25,0
fd3bd5bdd2ef9f6dd184a2d3c587d1a73e19334c,0
a86bc0dba175c9751a3bfbd0a60b48db4d7c22c4,0
69b8f445d74f22ba99a75c47a38d97d5e85248cc,1
2546311b27874cfb4047b722ef2bef66d248f4d2,0
b586a8123db17ff9ee0d02eac14774fdbbbfb581,0
e0bee37d15404aabf471f1aa2553ad475aa2a700,1
8822731cb3b43458817fc1c0c83df4e7b5e81fc5,0
f20a3903bb141fd735db9b43c90e35493c64d39f,0
25fdafc3209d1d3b40f3c61e0aa6c1f90d118363,0
d9feeca6e452b3e6af77dd59687a15ac9d3b4a12,0
4b4b5a829525acb8d3e64300049080bc8a61a4b2,0
3ac49984ed96fcf25f93afeebe892a9077387a35,0
338dc559fe0fbc666709809fa33e1af95b15474f,0
172095f52e1436cfc8a05133c2bb88c4aa5b9dca,0
95bce1fb29e7b28799f2576c57b48f17d009e3df,0
b9751024d01d3b9a8f62d94eca7e4ef70d268ad4,0
3c712f6fbbfcc5478c87e12bb3a458377834727b,0
8e9b5c0e7ba418a871f68b17816f3919a22fdda7,0
22aeaddb5eccbc65f921a8d954df0689de3033fc,0
30c4f3890d8ddc97644f30485e7617d9b39f2808,0
70075bdf4a8bd364255038877c3736cb577102ea,0
fac4f8d2d6c980440cbf582f3e0bfff3055aab3b,0
f74b10ecada098f642ce1c6b67fa674455881096,0
7fedb2b1cc7520fdef06637eabad62f6cdeff01c,0
8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,0
4e3962a6e4052ad9053cc5a7668fd03067b44a30,0
07ea8e7fa2c0df6cc334cfcbf59cadae4d3b40a2,0
2608220ef704f6bd5559cfebbaba4e7b154150a6,0
e772c80ab2af29c806614e77627b91c788127afc,0
6571e5e33f7245d670fd92a962878217ebcab260,0
6658efcb5fe03c2d093e2052cd6e59dfda25e4a6,0
21e376f8f7a0dd7aae4e1d32cdc5cdfc85615d72,0
f5a4e148c51d8a8dbbccb836974fbcf6d04f8cc1,0
5c40d53bf09db452c25d95244aee6b5c65cd2dfc,0
8d36a61bb5fc171f043d1cdcf8ab0b6c070ecb85,0
73031bac987aa02325d53b795400c1b674bc086f,0
8348f8b8dc68d6d28f1a4d58800374bc341989ef,0
334b68718acfb3bba40a5443bd3244172eeed4a9,0
0894baec63189e9e5fc874535a478d4723e02620,0
379d1bcac32d75e6c7f32661b2203f930f9989df,0
ef737d3ad11decb5d78e683b9eab8eed98f25e0d,0
b5c1a4795fdd3874fe586f67a4258b6e94f4f35b,0
c9fe5f02aa71c008095dc47ea273797b95678297,0
d1d8827200a3b7a669801f28f825e2131e309df6,0
f253575ee732dc4f92ca4c364e5834e38a28640c,0
47367eb9ab75a06a1b2606790813ee6cb1ed6196,1
b75b09afe0be9fd009b1290b5ce75dcf1144b226,0
b05d73a0eddfd0c8e5da289882165a9e9c782e12,0
8cd3765a60c0c7e516d4d1c536be24911dc83f34,0
3ed03687f9db23c1b0c0b05f0cc999a94a9b4f74,0
84d0246c92ba8f5ca400c961a0dec359e940649a,0
b25c0aff6ce89649592fc67cd26f02c933de3367,0
96de49e7ae7cfe951e590887e5f3944752e38581,0
e84bafdfe578c3867102f3725a2eb3b9a06d3699,0
512753f3471da2c36b3eb8f1e27f8537f71a9de9,0
443e9b36965228f281b3fa3212baca04a486b35f,1
6ed0e0b718900053f27f3176cc4e10e1aef2574f,0
89d68fcd9605bc674761e86b6a3ff4dc0ad2353a,0
219fc47a0d659bc26b5cf6498fbe6a4f3f8b98fa,0
3afcf2d3811c0db72cb67dba1fc36e0bd872f369,0
abbf6c11a9f4c69c913ec87f75b7ffcaad51694f,0
1d8edee23ebaa50fdcc610d8166205bd659470e6,0
7c2ce42936602f10d2aabbfeb8b9789aeb7e97f3,0
cebf61b873201dc8e97674c15d48bd954fe05496,0
826567f82656f830d5323926911a8d0724c9d26e,0
d43152727584bce7a6a7023c9b5f308e3aec9734,0
e246e1e1263afe4d1545d787f09b0931abcd18c1,0
ce552283263292732ffb35cee9b20141dc1fbd98,0
8e74bb298e329f1f018e269b892c7edc8673ae5d,0
24bf34b652c64ce8b1245128b73577a13bef1bbb,0
9c6e4b04216533a4f4f083224faf13d220f3b2c0,0
3e439de47bb1bfb8c022bd2a7b3022fbb66e6849,0
1926fbc37910e18c90bc4d1fabb3bbd8bef3be4a,0
cd5c0cdb42c0e49de4722f39e3def51dc9b48df8,0
1a99abf1cfed6a6fff901d3b2e54068ce84192f6,0
8766154678645c4b7f45cc51c94df042a6d02ec3,0
3e2d12ad711331abb7b3560c8e51a828dc79ffff,1
20c35a1d87e9dc3b530d2158ef543799800013f5,0
076630818f1a6a462781efea8fccfc43bc20bd14,0
e0ccb828243b1194eff6c8af84abab80373b2375,0
4332582e883978be2fa4799f64fb44d323c43f45,0
f325bbd0d3f8488112c75e2ceb37ad91721dd19d,0
91a7f67d80df1f8aa56756f087c58cd26d9dbfbd,0
c9ba0a38d3cc969669ef89d1e35c9e3f50c04c57,0
332399a528d6fd460f85cc5d226fe36e64ca88bf,0
e92543334a2676436ed02bd9ff4400ec9c2a0892,0
6e2639fb20e37f3a949d60e8886e32915780cd10,0
4aa1a9cd4cc98cc8caaa306660be6b469a97cbde,0
76cfb62b92ae3194d6a6b3b5e36d2e4c706ff463,0
8b2c1cf865abac77d11b320003d81da8bd778a09,0
f491166adba3816ff1e3b69264a15495ed3fcbe9,0
70d01514525b49e6e6d8780676a7e4eb713e587e,0
8b1992ee2ffefeaf763477216241a02a80e0522e,1
cf7f46f6546b4f7c978584ffca3e18ab97dac0cb,1
30426cf21e4de22096d5fa2eb093cf0e8dc46cdd,1
8e8b50466bcb8fa150fa74ef13f91511dae68c3f,0
93e3168da1aba3523c1a1006cc8715f81881dd90,0
d43b3199020157f47f230f97d626f70846e1e3dc,0
34f6fa8a783b6754360975912248f1c5e0e88318,0
a3ae0e28049d88878dd9cbdf022d3a338b5ccf9e,0
0b3fe95c2b6d0ff3a67e217862f27e364027ba43,0
d35d966e65b1d81b7a9822432b0d12e10645743d,0
3401226d407fe4ec3377d9d334c03b24be5ce20c,0
e356710ae4bda1ddcb7ba8ac3882fe4059cec7cc,1
9114dac200b8af078c8017e272c3e43952fa09b8,0
0b1885821a78da619467412980aec70a365115da,1
5fd988cfcb5b4df4a1dfe3af13027140964ccc00,0
fd27d2ecdfe2da9b623fb80ef120860fa1077cdb,0
8ce98776ee559d73494a449ff94a6eda1f77b4a4,1
0dce2b5285c551c610499f28968790f6dc2fd25b,0
9a51cf5efc8b2b345a02f4d18e5800ca498d82cd,0
f085c587447f2f9b939b153fc0b1455a4d16f261,0
95c2d8bbad7ac41ca6882c72bda7d0073663f01c,0
4da8084e451787cafed959016aec814127f0c7cd,0
a2bb66002df3cbd92490a437e5cd15b27f0bdca6,0
035055e82695260d05c07cdb6cc4d2a5a04efc68,1
87b920c44bee6e45790e241d21b1fdab24289ae7,1
bcfc9c2602b35bb4a6e5012430b4bfcc36796fd4,0
aa3b4bbccc1a61758b848543122c8e4f258786cc,0
43db5237ab2a2dbc3a79daed10499bb4dbf92a4e,1
6d98f1d5f37dc5d46f6d2e27d50fa0a9b6e6a078,0
f62d2f059064bde29c49287befc21d75954c1974,0
c6bfb2599758611f2afd6b44804d8b269f0fb361,0
ed86f124d6cf2e6b22d9033fd683aaaaa22f321a,0
4926914ecbaec6a092f2398af3f5e8468f5f53b5,0
357851bdb1830b1275221b28aee676f9860e1d8b,0
5596790adb3cd681681137e299f302b276f082c8,0
0786ecd354d259f80470086852fa462e0b04e625,0
7f7d37421a1861260d90b68745d981fda0aabf6d,0
d793a1fd62085140b26348ecfc8f1132a1014a0d,1
7f9f65f7e2e8ec0c52a06791144bc0085d50540e,1
c7767ea25b004d44916cbc3eedcdb4601222df7f,1
35b8cc4ce3f71d4c130e2a9cf13d2b77ef73ff9e,1
45232572e2ec22080fdb266f355a11120931cefc,0
61df6f8b53961b4affd8f99ee5c4658b13805dab,0
1f9205ff8420ae76ba61e021e6e51d2b4a7f39ba,0
ebf4847c5311a087d5017b08add067c69723b7cf,0
87f80c4dca3a0a2459fe1091c93aaac1ea38223d,0
3a8907682bcc0b41d62600cff739bea24677d18b,1
0c1c4431d22a8890e5523dd83d72815472228a52,0
4f1528447ccc588f9ff6dbcf98ff3bd587c91c25,1
c8ecea62ca2a290de7f200aa28136e7a823edbb8,0
3b19309d76817dfacb40299b474ecbc27a471e11,1
9410b31864bc0bddb53779883dfb15763abb5ade,1
89d6fa50c5ffea38ed5ec5897112411e223d29a1,1
f3506beb79e5dba7006b395eed32331a9dbd5957,0
a86463bcc27315cd4381bf2e916517f20f6b5dd0,0
bdbdb49acee25ef8e4aae4b5585b0cfe7ff0e5a4,0
3f532cf5c3c5e4ad8d925d8fa4d2ffae7738f036,0
3d97997494b6c70db6c8435d1a0edc1c0ac3972c,0
89e735ed4e6d76aa28209dd046d278a2291361c8,0
9345b31d1511906438eeb796b26ee65dbe964561,0
858d38ddcf1ad425fb4123e51449ea261d6a8882,0
ccb2c966f9df6bc9f0c2d9495e9aae056ff59935,1
96de08907ebcad95398039eeea1793929e6448fb,1
5943137656242a53cf2b4fb49388f684e378d280,0
7edd55554a03d7cdaefd12e4a319a0059414fb99,0
b612cd4156b31e527d5ce1d42d55ea0a23b5eb93,0
f133c130bcc145f580a6eab03f82361e10f4d116,0
da00e1d426d40dad5800f35b1c0bce4f992cf12c,0
77f8c186f20ee5f84776ba86a535dd4da365b14f,0
9e100212ceae531cbe14ae9e20464a7b37887b6a,0
e81e45f27fb6b3b4d82baa473e90e49d0317b77a,0
98732b58ca9f67150193697e068c986cd3132734,0
d9816dab73d531eb1a6fdec1cb8e3efebaf77da2,0
85d33454a1b2a43c44e81f4612adc05ad2f7a14c,1
43dd7284cfb7f04d71740bf7488fbf46bc1155aa,0
247c97f507c7ce3556f040624b6af28e911e6dfb,0
a303646251526840329bfe81d0c5d7bc306f43c1,0
7ff6e3a30f0ef1589fe058fcc5a54b1a07fba3eb,0
d33605dfc9c98234db8c330aee889d6cd4e0ba91,0
e758deb5e8e188f565d76b93ad8dfc4e575b4a4f,1
e00c4a254616e100b02b0877f13077a30edca0ae,0
2d17989e282e67c9c37153adc4074082d3a38b1c,0
1f0aeca4d5045a51ebb8620f8de6c4cc4d70602f,0
dbe97c09cad3ba2c7473c15778773fa4d071e7de,0
a1e6b5d61781d6206cec255c7131e6eba96286ab,0
6a0ce20988be77b95529476ce3265ceccc07e16a,1
6a5bdacba35a4e27c15b609e12a5fc829e19c2e3,0
0e08941e690eda9b6573e9c5e012c9f8d9539d70,0
3d3276ba5a0166bc46ac8f0e829a71332fc512fa,0
2445ba85ff5f702cae964ee33ccb4d04ab698406,0
f434e7ba71f1f75cb0a31e78d9054196e1c5375b,0
d381baaf330178e08595a7ac72e4c97729fef4c7,0
82c4c69189bd71c575d47deb84814ef218ce2f89,0
f5d4e8456e8e6286119f66d7202cee29fcdd72d0,0
af6aba957f4dc4d19d5f295172b4ddc941ca1681,1
69756032f5cd94fa04084a30a071e7fcb5aa2970,0
9af8bc1c405cb5ea44bdc0e75617376931d607b1,0
1ea34cbbba3c622446dd736fa42b4671cca7c02d,0
91a22bc49472c0546a3aa71ff0351edaa497cb95,0
4c1e760dd8a93c118190c41bf911818ccf29ff27,1
5d5af479953f8282959a0f9acbbcfb67c7d9a403,0
2cf366c11a9f651a72df31f2841a910e8321dc9d,0
155533d20d212c99050e417906c5e1e02e098516,0
cd63d78c4adf4fab5bc09ee5dd5319c7e4cb1243,0
42a2549dc07e9e611ed439c5d2ee76238ab1bcae,0
d27569f61a49489dd72e4b8a1ed4b0648008b3d5,0
243fb789c63e342d94c91d559bcf05b3ddabdf24,0
30ddfad67fed59e5c61d039f0b4c5be697d8ddae,1
97adbab60069617df4a547d9760618afd69af437,0
51af2aef0ba28583e92963630e639d6a07b8e56e,1
9ea271c0c7027120638d59f0c022594dfe10c7cc,0
895cedb4049f691516460a6f39eca37411fb5dcf,1
9001aa26130dd9b48d58dd7c8aab9deafc1154d6,1
8c6294dd70f986088262a6b75a382cbc9e980543,0
a0aef72d875ab7d1bd2d1e6ac93e282ffbebfc89,0
f52c84195f84f823323b893bea527e60154e964e,1
2a1cabe16931478859cc55437a0ceb14558fc9eb,0
7e0990ccccee73e86c8aed976047e7fef65e27c0,1
6c009fd7820c74bac251565bfee7999bb831ba38,1
4bf65d47327f15d1507f2d86e5b70edaf32e5d6d,0
4e070edf4b6ac59c5d37615c832721cfcd83f6f6,1
59b77af292918b2f69a94afce014786c25228940,1
b1a7e16922cbbf2f626c7eab22320791680166ab,1
b870bcd7c0e924533ede784a14642c3686470ec1,1
bed05aef0eb8fd42ed5acc7f2b89099fd5dfb586,0
90d076139e9e33795c9c45c57b7b1d820988f4cd,1
b026fbd30f94b5d0a723d495a701e08fee803a0f,1
7b88508ce9f457328da80b1f8506737e58d5983f,1
2a94c6d2e53d5ff37fbf33e0ac02cc0e267827ee,0
f59fb4627279c98577e044226eb627d35deaa065,0
25b9bd6244e86f8c43a484f3715bbee83002304a,0
7d9d08c4fceeb1636abe338c6b8a54935c36b09e,0
61dd85ca2f57884672e20e232ff1a15fc1a23c73,0
0dd253a756b2cf808ea9c534f323a9a7d590cc74,0
861a4236aa437837da98d95ea4e98b86c11da065,0
1206dcd4017657c6fb01b2e0d4170ab9d7d7ec7d,1
5a0ff3f957968082061b675d75d36917de1ef6ba,0
